sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 00:30:00 +0000,2025-10-02 00:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 00:35:00 +0000,2025-10-02 00:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 00:40:00 +0000,2025-10-02 00:45:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 00:50:00 +0000,2025-10-02 00:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 01:40:00 +0000,2025-10-02 01:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 01:45:00 +0000,2025-10-02 01:50:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 01:50:00 +0000,2025-10-02 01:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 01:55:00 +0000,2025-10-02 02:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 02:00:00 +0000,2025-10-02 02:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 02:05:00 +0000,2025-10-02 02:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 02:10:00 +0000,2025-10-02 02:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 02:15:00 +0000,2025-10-02 02:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 03:15:00 +0000,2025-10-02 03:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 04:00:00 +0000,2025-10-02 04:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 04:05:00 +0000,2025-10-02 04:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 13:00:00 +0000,2025-10-02 13:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 13:05:00 +0000,2025-10-02 13:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 13:10:00 +0000,2025-10-02 13:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 13:25:00 +0000,2025-10-02 13:30:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 15:55:00 +0000,2025-10-02 16:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 16:05:00 +0000,2025-10-02 16:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 17:45:00 +0000,2025-10-02 17:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 18:00:00 +0000,2025-10-02 18:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 18:05:00 +0000,2025-10-02 18:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 18:40:00 +0000,2025-10-02 18:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 19:50:00 +0000,2025-10-02 19:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 20:15:00 +0000,2025-10-02 20:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-02 21:50:00 +0000,2025-10-02 21:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 00:20:00 +0000,2025-10-03 00:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 01:00:00 +0000,2025-10-03 01:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 01:05:00 +0000,2025-10-03 01:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 02:35:00 +0000,2025-10-03 02:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 02:40:00 +0000,2025-10-03 02:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 06:00:00 +0000,2025-10-03 06:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 11:00:00 +0000,2025-10-03 11:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 11:05:00 +0000,2025-10-03 11:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 15:05:00 +0000,2025-10-03 15:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 15:10:00 +0000,2025-10-03 15:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 15:25:00 +0000,2025-10-03 15:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:05:00 +0000,2025-10-03 17:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:10:00 +0000,2025-10-03 17:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:15:00 +0000,2025-10-03 17:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:25:00 +0000,2025-10-03 17:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:30:00 +0000,2025-10-03 17:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:35:00 +0000,2025-10-03 17:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:40:00 +0000,2025-10-03 17:45:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:45:00 +0000,2025-10-03 17:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 17:50:00 +0000,2025-10-03 17:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 18:00:00 +0000,2025-10-03 18:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 18:10:00 +0000,2025-10-03 18:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 19:15:00 +0000,2025-10-03 19:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 20:05:00 +0000,2025-10-03 20:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 20:15:00 +0000,2025-10-03 20:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 20:20:00 +0000,2025-10-03 20:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 20:55:00 +0000,2025-10-03 21:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 21:00:00 +0000,2025-10-03 21:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 21:30:00 +0000,2025-10-03 21:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-03 23:00:00 +0000,2025-10-03 23:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 00:10:00 +0000,2025-10-04 00:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 00:50:00 +0000,2025-10-04 00:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 01:10:00 +0000,2025-10-04 01:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 01:15:00 +0000,2025-10-04 01:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 01:20:00 +0000,2025-10-04 01:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 01:40:00 +0000,2025-10-04 01:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 02:05:00 +0000,2025-10-04 02:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 02:20:00 +0000,2025-10-04 02:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 02:30:00 +0000,2025-10-04 02:35:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 02:35:00 +0000,2025-10-04 02:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 02:40:00 +0000,2025-10-04 02:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:05:00 +0000,2025-10-04 03:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:15:00 +0000,2025-10-04 03:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:20:00 +0000,2025-10-04 03:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:25:00 +0000,2025-10-04 03:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:45:00 +0000,2025-10-04 03:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 03:50:00 +0000,2025-10-04 03:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 04:40:00 +0000,2025-10-04 04:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 05:45:00 +0000,2025-10-04 05:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 14:20:00 +0000,2025-10-04 14:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 14:25:00 +0000,2025-10-04 14:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 14:50:00 +0000,2025-10-04 14:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 14:55:00 +0000,2025-10-04 15:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 15:50:00 +0000,2025-10-04 15:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 16:05:00 +0000,2025-10-04 16:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 16:45:00 +0000,2025-10-04 16:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 16:50:00 +0000,2025-10-04 16:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 17:00:00 +0000,2025-10-04 17:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 17:10:00 +0000,2025-10-04 17:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 18:15:00 +0000,2025-10-04 18:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 19:00:00 +0000,2025-10-04 19:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 19:05:00 +0000,2025-10-04 19:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 19:10:00 +0000,2025-10-04 19:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 19:15:00 +0000,2025-10-04 19:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:10:00 +0000,2025-10-04 20:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:15:00 +0000,2025-10-04 20:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:20:00 +0000,2025-10-04 20:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:25:00 +0000,2025-10-04 20:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:30:00 +0000,2025-10-04 20:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:35:00 +0000,2025-10-04 20:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:45:00 +0000,2025-10-04 20:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 20:55:00 +0000,2025-10-04 21:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 22:50:00 +0000,2025-10-04 22:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 22:55:00 +0000,2025-10-04 23:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 23:00:00 +0000,2025-10-04 23:05:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-04 23:20:00 +0000,2025-10-04 23:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 04:35:00 +0000,2025-10-05 04:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 04:40:00 +0000,2025-10-05 04:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 12:50:00 +0000,2025-10-05 12:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 12:55:00 +0000,2025-10-05 13:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 13:05:00 +0000,2025-10-05 13:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 13:10:00 +0000,2025-10-05 13:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 13:20:00 +0000,2025-10-05 13:25:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 13:50:00 +0000,2025-10-05 13:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 15:15:00 +0000,2025-10-05 15:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 15:20:00 +0000,2025-10-05 15:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 15:25:00 +0000,2025-10-05 15:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 15:30:00 +0000,2025-10-05 15:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 15:35:00 +0000,2025-10-05 15:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 17:10:00 +0000,2025-10-05 17:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 17:20:00 +0000,2025-10-05 17:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 17:55:00 +0000,2025-10-05 18:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 18:00:00 +0000,2025-10-05 18:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 18:05:00 +0000,2025-10-05 18:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 18:10:00 +0000,2025-10-05 18:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 18:15:00 +0000,2025-10-05 18:20:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 20:05:00 +0000,2025-10-05 20:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 20:50:00 +0000,2025-10-05 20:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 20:55:00 +0000,2025-10-05 21:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 21:05:00 +0000,2025-10-05 21:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 21:10:00 +0000,2025-10-05 21:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 21:15:00 +0000,2025-10-05 21:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 21:20:00 +0000,2025-10-05 21:25:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 21:25:00 +0000,2025-10-05 21:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:05:00 +0000,2025-10-05 22:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:10:00 +0000,2025-10-05 22:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:15:00 +0000,2025-10-05 22:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:20:00 +0000,2025-10-05 22:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:25:00 +0000,2025-10-05 22:30:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:30:00 +0000,2025-10-05 22:35:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:35:00 +0000,2025-10-05 22:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:45:00 +0000,2025-10-05 22:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:50:00 +0000,2025-10-05 22:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 22:55:00 +0000,2025-10-05 23:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:00:00 +0000,2025-10-05 23:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:05:00 +0000,2025-10-05 23:10:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:10:00 +0000,2025-10-05 23:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:15:00 +0000,2025-10-05 23:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:20:00 +0000,2025-10-05 23:25:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,3056.0.25.1.4,"Watch6,15",,2025-10-05 23:25:00 +0000,2025-10-05 23:30:00 +0000,min,4.0
