sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 19:10:45 +0000,2025-10-06 19:25:25 +0000,Cal,15.807000000000015
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 19:25:25 +0000,2025-10-06 19:40:26 +0000,Cal,16.97000000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 19:40:26 +0000,2025-10-06 19:55:16 +0000,Cal,16.153000000000006
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 19:55:16 +0000,2025-10-06 20:10:16 +0000,Cal,15.943000000000005
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:10:16 +0000,2025-10-06 20:12:39 +0000,Cal,2.489
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:12:50 +0000,2025-10-06 20:27:50 +0000,Cal,17.795000000000005
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:27:50 +0000,2025-10-06 20:42:50 +0000,Cal,17.840000000000003
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:42:50 +0000,2025-10-06 20:43:41 +0000,Cal,1.055
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:43:41 +0000,2025-10-06 20:58:42 +0000,Cal,17.490000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 20:58:42 +0000,2025-10-06 21:13:21 +0000,Cal,17.765000000000004
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:13:21 +0000,2025-10-06 21:28:22 +0000,Cal,17.892000000000003
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:28:22 +0000,2025-10-06 21:28:32 +0000,Cal,0.211
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:28:32 +0000,2025-10-06 21:43:32 +0000,Cal,16.91800000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:43:32 +0000,2025-10-06 21:58:33 +0000,Cal,17.468000000000004
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:58:33 +0000,2025-10-06 21:59:44 +0000,Cal,1.477
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 21:59:44 +0000,2025-10-06 22:14:44 +0000,Cal,17.935000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 22:14:44 +0000,2025-10-06 22:29:14 +0000,Cal,15.557000000000015
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 22:29:14 +0000,2025-10-06 22:44:04 +0000,Cal,16.663000000000007
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 22:44:04 +0000,2025-10-06 22:58:23 +0000,Cal,15.72600000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 22:58:23 +0000,2025-10-06 23:13:24 +0000,Cal,16.182000000000006
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 23:13:24 +0000,2025-10-06 23:28:24 +0000,Cal,16.00900000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 23:28:24 +0000,2025-10-06 23:43:14 +0000,Cal,16.39800000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 23:43:14 +0000,2025-10-06 23:57:44 +0000,Cal,15.745000000000012
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 23:57:44 +0000,2025-10-07 00:12:44 +0000,Cal,16.80100000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:12:44 +0000,2025-10-07 00:13:25 +0000,Cal,0.601
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:13:25 +0000,2025-10-07 00:28:25 +0000,Cal,18.197
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:28:25 +0000,2025-10-07 00:43:15 +0000,Cal,17.765000000000008
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:43:15 +0000,2025-10-07 00:58:16 +0000,Cal,17.923000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:58:16 +0000,2025-10-07 01:13:26 +0000,Cal,17.744000000000014
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:13:26 +0000,2025-10-07 01:14:48 +0000,Cal,1.5610000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:14:48 +0000,2025-10-07 01:29:48 +0000,Cal,16.708000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:29:48 +0000,2025-10-07 01:44:49 +0000,Cal,17.084000000000007
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:44:49 +0000,2025-10-07 01:59:49 +0000,Cal,15.531000000000011
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:59:49 +0000,2025-10-07 02:14:39 +0000,Cal,16.201000000000008
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:14:39 +0000,2025-10-07 02:29:39 +0000,Cal,16.984
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:29:39 +0000,2025-10-07 02:29:50 +0000,Cal,0.211
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:29:50 +0000,2025-10-07 02:44:29 +0000,Cal,17.682000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:44:29 +0000,2025-10-07 02:58:49 +0000,Cal,17.079000000000008
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:58:49 +0000,2025-10-07 03:00:00 +0000,Cal,1.477
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:00:00 +0000,2025-10-07 03:14:51 +0000,Cal,17.39400000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:14:51 +0000,2025-10-07 03:29:51 +0000,Cal,16.381000000000007
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:29:51 +0000,2025-10-07 03:44:51 +0000,Cal,17.711000000000006
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:44:51 +0000,2025-10-07 03:59:41 +0000,Cal,17.596000000000004
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:59:41 +0000,2025-10-07 04:21:00 +0000,Cal,23.489000000000008
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:21:00 +0000,2025-10-07 04:21:10 +0000,Cal,0.211
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:21:10 +0000,2025-10-07 04:24:55 +0000,Cal,4.366999999999999
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:24:55 +0000,2025-10-07 05:24:55 +0000,Cal,63.142
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:24:55 +0000,2025-10-07 05:38:37 +0000,Cal,14.446
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:38:37 +0000,2025-10-07 05:53:15 +0000,Cal,16.66500000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:53:15 +0000,2025-10-07 05:55:07 +0000,Cal,2.036
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:55:07 +0000,2025-10-07 06:08:46 +0000,Cal,14.481
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 06:08:46 +0000,2025-10-07 06:28:32 +0000,Cal,20.817
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 06:28:32 +0000,2025-10-07 06:28:53 +0000,Cal,0.422
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 06:28:53 +0000,2025-10-07 06:32:48 +0000,Cal,4.219
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 06:32:48 +0000,2025-10-07 07:00:46 +0000,Cal,29.431
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:00:46 +0000,2025-10-07 07:00:56 +0000,Cal,0.179
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:00:56 +0000,2025-10-07 07:09:38 +0000,Cal,9.183
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:09:38 +0000,2025-10-07 07:32:50 +0000,Cal,24.406
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:32:50 +0000,2025-10-07 07:33:10 +0000,Cal,0.39
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:33:20 +0000,2025-10-07 07:41:52 +0000,Cal,9.035000000000002
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:41:52 +0000,2025-10-07 07:56:32 +0000,Cal,15.496
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 07:56:32 +0000,2025-10-07 08:06:56 +0000,Cal,10.978
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:06:56 +0000,2025-10-07 08:23:29 +0000,Cal,17.5
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:23:29 +0000,2025-10-07 08:23:49 +0000,Cal,0.39
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:23:49 +0000,2025-10-07 08:47:31 +0000,Cal,24.975
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:47:31 +0000,2025-10-07 08:47:41 +0000,Cal,0.179
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:47:41 +0000,2025-10-07 08:59:38 +0000,Cal,12.561
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 08:59:38 +0000,2025-10-07 09:13:37 +0000,Cal,14.714
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 09:13:37 +0000,2025-10-07 10:09:02 +0000,Cal,58.325
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:09:02 +0000,2025-10-07 10:24:02 +0000,Cal,15.915000000000003
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:24:02 +0000,2025-10-07 10:33:25 +0000,Cal,9.927999999999999
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:33:25 +0000,2025-10-07 10:47:45 +0000,Cal,15.136000000000001
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:47:45 +0000,2025-10-07 10:49:37 +0000,Cal,1.974
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:49:37 +0000,2025-10-07 10:49:58 +0000,Cal,0.39
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:49:58 +0000,2025-10-07 10:55:23 +0000,Cal,5.697
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:55:23 +0000,2025-10-07 10:55:53 +0000,Cal,0.633
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:55:53 +0000,2025-10-07 10:56:24 +0000,Cal,0.633
HKQuantityTypeIdentifierBasalEnergyBurned,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f3900>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:56:24 +0000,2025-10-07 10:56:55 +0000,Cal,0.601
