sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 00:50:40 +0000,2025-10-07 01:00:23 +0000,mi,0.15557751544160825
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 00:54:00 +0000,2025-10-07 01:03:40 +0000,mi,0.04535530967572425
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 01:00:43 +0000,2025-10-07 01:07:09 +0000,mi,0.09195904788609276
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:04:11 +0000,2025-10-07 01:04:14 +0000,mi,0.001161355662913335
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:04:19 +0000,2025-10-07 01:06:37 +0000,mi,0.018739322765089234
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 01:21:22 +0000,2025-10-07 01:31:15 +0000,mi,0.05666600287474235
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:28:42 +0000,2025-10-07 01:28:44 +0000,mi,0.0064040598351478226
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 01:29:33 +0000,2025-10-07 01:37:11 +0000,mi,0.01327242274933519
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 01:38:11 +0000,2025-10-07 01:38:17 +0000,mi,0.0055899702557838165
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:12:36 +0000,2025-10-07 02:12:39 +0000,mi,0.0008857797428019171
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:28:46 +0000,2025-10-07 02:28:48 +0000,mi,0.0032020299175739113
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 02:28:47 +0000,2025-10-07 02:37:05 +0000,mi,0.14347342425463494
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:28:53 +0000,2025-10-07 02:37:25 +0000,mi,0.17390033991279724
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 02:38:50 +0000,2025-10-07 02:47:16 +0000,mi,0.059632850629241695
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:39:20 +0000,2025-10-07 02:39:43 +0000,mi,0.01336580779698991
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:39:43 +0000,2025-10-07 02:44:04 +0000,mi,0.02509501316884282
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 02:50:28 +0000,2025-10-07 03:00:11 +0000,mi,0.03984406381924788
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 02:51:24 +0000,2025-10-07 03:01:14 +0000,mi,0.1128577092228116
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:00:39 +0000,2025-10-07 03:06:39 +0000,mi,0.02058976405385347
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 03:01:37 +0000,2025-10-07 03:10:51 +0000,mi,0.047284824250101214
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:26:42 +0000,2025-10-07 03:30:52 +0000,mi,0.08327310006081527
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 03:27:25 +0000,2025-10-07 03:34:21 +0000,mi,0.07554462692760196
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:49:22 +0000,2025-10-07 03:49:25 +0000,mi,0.004566686674065295
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 03:53:02 +0000,2025-10-07 04:02:33 +0000,mi,0.020865650311815025
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 04:01:11 +0000,2025-10-07 04:07:21 +0000,mi,0.054047385448729675
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:03:16 +0000,2025-10-07 04:07:19 +0000,mi,0.026968114155620383
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:20:45 +0000,2025-10-07 04:20:47 +0000,mi,0.0052032986161661115
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 04:20:47 +0000,2025-10-07 04:24:04 +0000,mi,0.025090124878958595
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 04:20:49 +0000,2025-10-07 04:25:07 +0000,mi,0.08391680767268242
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 04:39:58 +0000,2025-10-07 04:43:35 +0000,mi,0.018794461197569803
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 04:58:11 +0000,2025-10-07 05:04:45 +0000,mi,0.04871975225673442
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 05:14:04 +0000,2025-10-07 05:19:39 +0000,mi,0.03975218532363379
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 05:27:47 +0000,2025-10-07 05:37:47 +0000,mi,0.022167101038051196
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 05:37:47 +0000,2025-10-07 05:37:52 +0000,mi,0.0038659639358301807
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 05:37:52 +0000,2025-10-07 05:39:47 +0000,mi,0.04398680770381516
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:38:42 +0000,2025-10-07 05:45:57 +0000,mi,0.11393044400467768
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:54:24 +0000,2025-10-07 05:54:29 +0000,mi,0.0015353515542864393
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 05:55:33 +0000,2025-10-07 05:55:35 +0000,mi,0.0008005074793211407
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:55:56 +0000,2025-10-07 10:56:39 +0000,mi,0.015544348248938966
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:58:06 +0000,2025-10-07 10:58:19 +0000,mi,0.005573384381702379
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 10:59:02 +0000,2025-10-07 11:03:05 +0000,mi,0.05989780991215945
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 10:59:33 +0000,2025-10-07 10:59:38 +0000,mi,0.003766529941271004
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:00:14 +0000,2025-10-07 11:00:45 +0000,mi,0.005291539889908814
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:00:47 +0000,2025-10-07 11:01:18 +0000,mi,0.008930268709169655
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:01:23 +0000,2025-10-07 11:01:41 +0000,mi,0.00517250490939764
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:02:17 +0000,2025-10-07 11:02:48 +0000,mi,0.023181269458575782
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:02:48 +0000,2025-10-07 11:03:18 +0000,mi,0.019390652544112787
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 11:03:05 +0000,2025-10-07 11:03:23 +0000,mi,0.014662220395084375
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:03:18 +0000,2025-10-07 11:03:49 +0000,mi,0.006745788287934538
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:04:30 +0000,2025-10-07 11:04:45 +0000,mi,0.043482834990160674
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:20:11 +0000,2025-10-07 11:20:14 +0000,mi,0.004002537396895052
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:22:19 +0000,2025-10-07 11:22:29 +0000,mi,0.008743994860442347
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f1080>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 11:23:36 +0000,2025-10-07 11:26:05 +0000,mi,0.03721690526736599
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:23:56 +0000,2025-10-07 11:24:04 +0000,mi,0.005742099868161219
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:24:58 +0000,2025-10-07 11:33:14 +0000,mi,0.030584454138032867
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:35:14 +0000,2025-10-07 11:35:58 +0000,mi,0.02998078073324733
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:35:58 +0000,2025-10-07 11:41:10 +0000,mi,0.023846983134514034
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:48:53 +0000,2025-10-07 11:49:33 +0000,mi,0.011679370303744
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 11:50:27 +0000,2025-10-07 11:58:08 +0000,mi,0.016867035902298048
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 12:25:02 +0000,2025-10-07 12:30:57 +0000,mi,0.04102387005258347
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 12:37:34 +0000,2025-10-07 12:37:36 +0000,mi,0.001889663451407206
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 12:41:03 +0000,2025-10-07 12:44:36 +0000,mi,0.011628357191662934
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 12:53:22 +0000,2025-10-07 12:53:28 +0000,mi,0.005063707529949529
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 13:10:41 +0000,2025-10-07 13:10:44 +0000,mi,0.0032020299175739113
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 13:51:34 +0000,2025-10-07 13:51:37 +0000,mi,0.004487950697055946
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f1260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 14:08:09 +0000,2025-10-07 14:16:35 +0000,mi,0.017183071275157304
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0f60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 14:15:02 +0000,2025-10-07 14:17:25 +0000,mi,0.04281915259862722
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 14:18:13 +0000,2025-10-07 14:18:15 +0000,mi,0.0043304787427479
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 14:19:27 +0000,2025-10-07 14:24:57 +0000,mi,0.01585053639816993
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 14:38:00 +0000,2025-10-07 14:47:22 +0000,mi,0.04907120834135966
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 14:48:26 +0000,2025-10-07 14:49:22 +0000,mi,0.014000733508280856
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 15:00:33 +0000,2025-10-07 15:00:35 +0000,mi,0.0031986490712130706
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0f60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 15:17:01 +0000,2025-10-07 15:18:00 +0000,mi,0.012939815975028232
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 15:17:05 +0000,2025-10-07 15:17:59 +0000,mi,0.003366728529139737
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s iPhone,26.0,"iPhone15,3","<<HKDevice: 0x1120f0f60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone15,3, software:26.0, creation date:2025-09-16 01:04:48 +0000>",2025-10-07 15:18:00 +0000,2025-10-07 15:18:03 +0000,mi,0.0006857883852950709
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 15:44:27 +0000,2025-10-07 15:44:30 +0000,mi,0.0032020299175739113
HKQuantityTypeIdentifierDistanceWalkingRunning,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f0cc0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-07 15:54:56 +0000,2025-10-07 16:01:30 +0000,mi,0.013224762449216599
