sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 03:37:44 +0000,2025-10-05 03:37:44 +0000,count/min,17.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 04:17:13 +0000,2025-10-05 04:17:13 +0000,count/min,17.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 04:18:12 +0000,2025-10-05 04:18:12 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 04:28:42 +0000,2025-10-05 04:28:42 +0000,count/min,19.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 04:46:41 +0000,2025-10-05 04:46:41 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 04:49:11 +0000,2025-10-05 04:49:11 +0000,count/min,15.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:02:40 +0000,2025-10-05 05:02:40 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:11:10 +0000,2025-10-05 05:11:10 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:21:39 +0000,2025-10-05 05:21:39 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:32:39 +0000,2025-10-05 05:32:39 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:39:09 +0000,2025-10-05 05:39:09 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:56:08 +0000,2025-10-05 05:56:08 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 05:58:38 +0000,2025-10-05 05:58:38 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:10:07 +0000,2025-10-05 06:10:07 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:26:36 +0000,2025-10-05 06:26:36 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:30:06 +0000,2025-10-05 06:30:06 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:46:06 +0000,2025-10-05 06:46:06 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:56:05 +0000,2025-10-05 06:56:05 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 06:58:05 +0000,2025-10-05 06:58:05 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:09:04 +0000,2025-10-05 07:09:04 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:26:34 +0000,2025-10-05 07:26:34 +0000,count/min,12.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:28:33 +0000,2025-10-05 07:28:33 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:43:03 +0000,2025-10-05 07:43:03 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:49:32 +0000,2025-10-05 07:49:32 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 07:57:32 +0000,2025-10-05 07:57:32 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 08:15:01 +0000,2025-10-05 08:15:01 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 08:19:01 +0000,2025-10-05 08:19:01 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 08:28:01 +0000,2025-10-05 08:28:01 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 08:45:30 +0000,2025-10-05 08:45:30 +0000,count/min,12.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 08:50:00 +0000,2025-10-05 08:50:00 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:04:29 +0000,2025-10-05 09:04:29 +0000,count/min,12.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:08:59 +0000,2025-10-05 09:08:59 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:18:58 +0000,2025-10-05 09:18:58 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:28:28 +0000,2025-10-05 09:28:28 +0000,count/min,12.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:37:57 +0000,2025-10-05 09:37:57 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 09:51:57 +0000,2025-10-05 09:51:57 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:01:56 +0000,2025-10-05 10:01:56 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:11:26 +0000,2025-10-05 10:11:26 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:17:55 +0000,2025-10-05 10:17:55 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:28:55 +0000,2025-10-05 10:28:55 +0000,count/min,17.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:37:55 +0000,2025-10-05 10:37:55 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 10:48:24 +0000,2025-10-05 10:48:24 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:01:53 +0000,2025-10-05 11:01:53 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:15:23 +0000,2025-10-05 11:15:23 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:22:52 +0000,2025-10-05 11:22:52 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:34:52 +0000,2025-10-05 11:34:52 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:46:21 +0000,2025-10-05 11:46:21 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 11:53:51 +0000,2025-10-05 11:53:51 +0000,count/min,10.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 12:03:51 +0000,2025-10-05 12:03:51 +0000,count/min,11.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 12:14:50 +0000,2025-10-05 12:14:50 +0000,count/min,11.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 12:18:20 +0000,2025-10-05 12:18:20 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 12:33:49 +0000,2025-10-05 12:33:49 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 11:31:38 +0000,2025-10-06 11:31:38 +0000,count/min,11.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 11:37:38 +0000,2025-10-06 11:37:38 +0000,count/min,11.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 11:48:38 +0000,2025-10-06 11:48:38 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 11:53:37 +0000,2025-10-06 11:53:37 +0000,count/min,11.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:11:07 +0000,2025-10-06 12:11:07 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:13:36 +0000,2025-10-06 12:13:36 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:31:36 +0000,2025-10-06 12:31:36 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:38:05 +0000,2025-10-06 12:38:05 +0000,count/min,11.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:48:05 +0000,2025-10-06 12:48:05 +0000,count/min,11.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 12:54:35 +0000,2025-10-06 12:54:35 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:06:34 +0000,2025-10-06 13:06:34 +0000,count/min,12.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:16:34 +0000,2025-10-06 13:16:34 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:23:33 +0000,2025-10-06 13:23:33 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:41:32 +0000,2025-10-06 13:41:32 +0000,count/min,10.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:50:02 +0000,2025-10-06 13:50:02 +0000,count/min,11.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-06 13:57:32 +0000,2025-10-06 13:57:32 +0000,count/min,12.0
